account_id,date,type,operation,amount,balance,k_symbol,bank,account
1175.0,458.0,2.0,5.0,202.0,-2693.0,7.0,13.0,1662.0
134.0,43.0,2.0,5.0,34854.0,-3724.0,7.0,13.0,1712.0
981.0,214.0,1.0,1.0,3910.0,35512.0,5.0,12.0,1681.0
1101.0,407.0,2.0,5.0,1220.0,-2810.0,7.0,13.0,1631.0
215.0,167.0,1.0,2.0,895.0,10231.0,2.0,13.0,1694.0
102.0,28.0,2.0,1.0,67124.0,-3724.0,7.0,13.0,1711.0
406.0,152.0,1.0,0.0,7213.0,18200.0,7.0,11.0,1637.0
824.0,305.0,2.0,2.0,280.0,16454.0,0.0,13.0,1702.0
103.0,86.0,0.0,1.0,8595.0,5020.0,7.0,12.0,1665.0
1240.0,400.0,2.0,5.0,6572.0,-5343.0,7.0,13.0,1697.0
68.0,85.0,1.0,0.0,15884.0,500.0,7.0,13.0,1698.0
1242.0,399.0,2.0,5.0,9039.0,-3937.0,7.0,13.0,1651.0
349.0,184.0,0.0,2.0,471.0,9195.0,2.0,13.0,1709.0
1024.0,312.0,1.0,0.0,15434.0,35549.0,7.0,7.0,1557.0
105.0,185.0,1.0,4.0,367.0,4991.0,2.0,13.0,1707.0
200.0,132.0,1.0,0.0,12254.0,8584.0,7.0,12.0,1670.0
180.0,364.0,2.0,5.0,152.0,2100.0,5.0,13.0,1671.0
666.0,408.0,2.0,5.0,338.0,666.0,7.0,13.0,1596.0
1204.0,449.0,2.0,0.0,67124.0,25863.0,7.0,10.0,1702.0
1054.0,406.0,2.0,0.0,50900.0,21020.0,7.0,10.0,1679.0
172.0,73.0,2.0,4.0,20991.0,-476.0,7.0,13.0,1695.0
71.0,278.0,2.0,5.0,127.0,1938.0,5.0,13.0,1711.0
1048.0,254.0,1.0,1.0,941.0,32449.0,1.0,13.0,1704.0
85.0,340.0,2.0,5.0,49.0,213.0,5.0,13.0,1711.0
1233.0,449.0,2.0,5.0,1020.0,-3937.0,7.0,13.0,1462.0
78.0,87.0,1.0,2.0,5188.0,5415.0,7.0,13.0,1696.0
226.0,342.0,2.0,5.0,276.0,2100.0,6.0,13.0,1685.0
77.0,80.0,0.0,1.0,5543.0,4456.0,7.0,13.0,1685.0
186.0,274.0,2.0,5.0,813.0,5823.0,6.0,13.0,1608.0
1129.0,387.0,2.0,5.0,4182.0,962.0,7.0,10.0,662.0
154.0,218.0,2.0,5.0,1143.0,1260.0,7.0,13.0,1700.0
125.0,99.0,2.0,4.0,7689.0,4092.0,7.0,13.0,1688.0
116.0,299.0,2.0,5.0,193.0,-1841.0,7.0,13.0,1714.0
981.0,379.0,2.0,0.0,50400.0,19417.0,7.0,8.0,1612.0
62.0,223.0,2.0,5.0,246.0,4011.0,4.0,13.0,1705.0
100.0,306.0,2.0,5.0,142.0,3898.0,3.0,13.0,1686.0
649.0,187.0,1.0,2.0,1247.0,22163.0,2.0,12.0,1682.0
1187.0,325.0,2.0,5.0,8839.0,-3937.0,7.0,13.0,1703.0
1178.0,348.0,2.0,5.0,5519.0,-3724.0,7.0,13.0,1701.0
1086.0,285.0,1.0,1.0,563.0,29457.0,1.0,13.0,1711.0
1226.0,418.0,2.0,5.0,2160.0,-5343.0,7.0,13.0,1703.0
80.0,175.0,2.0,5.0,917.0,7352.0,6.0,13.0,1687.0
152.0,181.0,1.0,3.0,432.0,6590.0,2.0,13.0,1704.0
129.0,95.0,0.0,1.0,7288.0,10700.0,7.0,12.0,1604.0
105.0,109.0,1.0,0.0,17877.0,3183.0,7.0,12.0,1685.0
525.0,200.0,1.0,2.0,1066.0,18772.0,1.0,12.0,1670.0
831.0,208.0,1.0,2.0,1187.0,25663.0,2.0,13.0,1697.0
1042.0,355.0,1.0,0.0,28835.0,30999.0,7.0,9.0,1652.0
450.0,448.0,2.0,5.0,7.0,-540.0,2.0,13.0,1713.0
1251.0,386.0,2.0,5.0,74648.0,-5446.0,7.0,13.0,1715.0
148.0,116.0,0.0,1.0,2916.0,13101.0,5.0,13.0,1665.0
176.0,325.0,2.0,5.0,354.0,6100.0,4.0,13.0,1606.0
956.0,223.0,1.0,1.0,5750.0,38096.0,6.0,11.0,1659.0
49.0,83.0,1.0,0.0,48430.0,-2199.0,7.0,13.0,1708.0
149.0,179.0,2.0,5.0,1572.0,-1841.0,7.0,13.0,1712.0
74.0,245.0,2.0,5.0,247.0,2235.0,6.0,13.0,1709.0
100.0,279.0,2.0,5.0,128.0,3740.0,2.0,13.0,1707.0
220.0,173.0,1.0,0.0,21340.0,7524.0,7.0,12.0,1655.0
161.0,352.0,2.0,5.0,117.0,-815.0,7.0,13.0,1707.0
107.0,90.0,0.0,1.0,6236.0,5321.0,7.0,13.0,1689.0
353.0,319.0,2.0,0.0,69144.0,826.0,7.0,12.0,1705.0
1073.0,322.0,1.0,0.0,13756.0,37142.0,7.0,8.0,1626.0
608.0,241.0,1.0,2.0,339.0,13524.0,1.0,13.0,1708.0
464.0,157.0,0.0,1.0,1367.0,16148.0,3.0,12.0,1678.0
88.0,340.0,2.0,5.0,56.0,600.0,5.0,13.0,1711.0
1208.0,281.0,2.0,5.0,31025.0,-3937.0,7.0,13.0,1700.0
128.0,278.0,2.0,5.0,367.0,8604.0,2.0,13.0,1634.0
66.0,231.0,2.0,5.0,278.0,2235.0,5.0,13.0,1706.0
117.0,308.0,2.0,5.0,124.0,5206.0,1.0,13.0,1696.0
368.0,186.0,1.0,2.0,822.0,12832.0,1.0,13.0,1672.0
90.0,282.0,2.0,5.0,144.0,3916.0,3.0,13.0,1704.0
1201.0,453.0,2.0,0.0,71746.0,21863.0,7.0,10.0,1700.0
709.0,179.0,1.0,1.0,1869.0,24998.0,3.0,12.0,1654.0
362.0,135.0,0.0,1.0,2374.0,16620.0,5.0,13.0,1687.0
1153.0,355.0,2.0,5.0,3684.0,-3937.0,7.0,13.0,1710.0
950.0,244.0,1.0,1.0,750.0,26951.0,1.0,13.0,1706.0
1249.0,398.0,2.0,5.0,20639.0,-5343.0,7.0,13.0,1707.0
116.0,208.0,2.0,5.0,1080.0,7617.0,5.0,13.0,1634.0
205.0,329.0,2.0,5.0,419.0,6390.0,4.0,13.0,1574.0
277.0,186.0,2.0,5.0,2643.0,-1841.0,7.0,13.0,1710.0
398.0,213.0,1.0,2.0,408.0,10400.0,1.0,13.0,1698.0
242.0,113.0,0.0,1.0,4054.0,12177.0,7.0,12.0,1678.0
44.0,56.0,1.0,0.0,55700.0,-3284.0,7.0,13.0,1712.0
1082.0,274.0,1.0,1.0,983.0,34670.0,1.0,12.0,1699.0
64.0,47.0,1.0,1.0,26365.0,-815.0,7.0,13.0,1700.0
521.0,446.0,2.0,5.0,22.0,-354.0,4.0,13.0,1706.0
730.0,218.0,1.0,2.0,720.0,20455.0,2.0,13.0,1706.0
978.0,460.0,2.0,5.0,33.0,-3724.0,7.0,13.0,1709.0
64.0,85.0,0.0,1.0,2082.0,3313.0,7.0,13.0,1702.0
109.0,134.0,1.0,0.0,34443.0,1203.0,7.0,12.0,1699.0
61.0,243.0,2.0,5.0,172.0,2263.0,4.0,13.0,1711.0
387.0,175.0,1.0,0.0,13052.0,12388.0,7.0,10.0,1603.0
284.0,351.0,2.0,5.0,73.0,5881.0,1.0,13.0,1708.0
131.0,216.0,2.0,4.0,205.0,4416.0,1.0,13.0,1707.0
848.0,181.0,1.0,1.0,2534.0,27061.0,5.0,12.0,1687.0
69.0,73.0,0.0,1.0,7469.0,3942.0,7.0,13.0,1678.0
67.0,30.0,2.0,0.0,69144.0,-3937.0,7.0,13.0,1713.0
929.0,408.0,2.0,0.0,66500.0,11835.0,7.0,10.0,1681.0
63.0,199.0,2.0,5.0,447.0,5619.0,4.0,13.0,1703.0
202.0,354.0,2.0,5.0,210.0,826.0,6.0,13.0,1666.0
248.0,142.0,0.0,2.0,1247.0,10936.0,3.0,13.0,1687.0
90.0,157.0,1.0,4.0,695.0,7514.0,3.0,13.0,1697.0
1052.0,265.0,1.0,0.0,6168.0,43559.0,6.0,10.0,1662.0
1249.0,377.0,2.0,5.0,38717.0,-5343.0,7.0,13.0,1693.0
74.0,33.0,1.0,1.0,56400.0,-3067.0,7.0,13.0,1710.0
1066.0,268.0,1.0,1.0,780.0,31956.0,1.0,13.0,1706.0
77.0,196.0,2.0,5.0,582.0,6071.0,4.0,13.0,1685.0
1245.0,456.0,2.0,5.0,1339.0,-3937.0,7.0,13.0,1406.0
1138.0,271.0,1.0,0.0,4393.0,44968.0,6.0,10.0,1677.0
138.0,242.0,2.0,4.0,447.0,9265.0,1.0,13.0,1653.0
1207.0,457.0,2.0,5.0,216.0,-3724.0,7.0,13.0,1652.0
521.0,170.0,0.0,2.0,1400.0,20402.0,2.0,13.0,1693.0
731.0,341.0,2.0,0.0,48992.0,12443.0,7.0,10.0,1642.0
113.0,228.0,2.0,4.0,198.0,4616.0,1.0,13.0,1706.0
1002.0,255.0,1.0,1.0,800.0,28731.0,1.0,13.0,1702.0
359.0,420.0,2.0,5.0,65.0,-1382.0,6.0,13.0,1704.0
418.0,295.0,2.0,5.0,1270.0,826.0,7.0,13.0,1661.0
913.0,332.0,1.0,0.0,29205.0,22779.0,7.0,9.0,1624.0
1247.0,261.0,2.0,5.0,64400.0,-5343.0,7.0,13.0,1715.0
1005.0,315.0,1.0,0.0,15338.0,33360.0,7.0,9.0,1621.0
46.0,57.0,1.0,0.0,19562.0,-1376.0,7.0,13.0,1702.0
348.0,162.0,1.0,0.0,11566.0,14387.0,7.0,10.0,1583.0
302.0,167.0,1.0,0.0,16905.0,11100.0,7.0,11.0,1646.0
139.0,97.0,0.0,1.0,5110.0,7741.0,7.0,12.0,1681.0
78.0,85.0,0.0,1.0,10027.0,2300.0,7.0,13.0,1698.0
414.0,252.0,1.0,0.0,33882.0,10193.0,7.0,10.0,1629.0
1243.0,411.0,2.0,5.0,6007.0,-5343.0,7.0,13.0,1712.0
430.0,411.0,2.0,5.0,161.0,1100.0,5.0,13.0,1601.0
377.0,197.0,1.0,0.0,19867.0,12984.0,7.0,10.0,1591.0
122.0,149.0,2.0,4.0,2968.0,10700.0,6.0,12.0,1594.0
946.0,408.0,2.0,4.0,46.0,8082.0,0.0,13.0,1707.0
80.0,90.0,0.0,1.0,2933.0,5345.0,6.0,13.0,1691.0
1048.0,441.0,2.0,5.0,272.0,-1841.0,7.0,13.0,1514.0
109.0,291.0,2.0,5.0,251.0,2649.0,6.0,13.0,1705.0
84.0,217.0,2.0,5.0,538.0,2100.0,7.0,13.0,1701.0
88.0,28.0,2.0,1.0,66332.0,-3937.0,7.0,13.0,1711.0
326.0,137.0,1.0,1.0,6260.0,16885.0,7.0,12.0,1661.0
659.0,202.0,1.0,2.0,895.0,19231.0,2.0,13.0,1697.0
1088.0,272.0,1.0,1.0,720.0,34391.0,1.0,13.0,1710.0
1248.0,453.0,2.0,5.0,1614.0,-5343.0,7.0,13.0,1705.0
502.0,147.0,0.0,1.0,3532.0,22937.0,6.0,12.0,1677.0
1228.0,454.0,2.0,5.0,419.0,-3937.0,7.0,13.0,1705.0
870.0,240.0,1.0,2.0,570.0,21629.0,1.0,13.0,1711.0
137.0,102.0,0.0,1.0,3930.0,11456.0,6.0,12.0,1652.0
521.0,439.0,2.0,5.0,45.0,3300.0,2.0,13.0,1621.0
1188.0,302.0,1.0,1.0,2822.0,51935.0,4.0,12.0,1708.0
54.0,98.0,2.0,4.0,2430.0,1326.0,7.0,13.0,1706.0
266.0,363.0,2.0,5.0,65.0,5717.0,1.0,13.0,1704.0
1101.0,346.0,2.0,2.0,235.0,22300.0,0.0,13.0,1710.0
674.0,216.0,1.0,2.0,543.0,15965.0,1.0,13.0,1706.0
81.0,275.0,2.0,5.0,142.0,3685.0,3.0,13.0,1705.0
159.0,118.0,0.0,2.0,1929.0,10726.0,5.0,13.0,1673.0
394.0,214.0,1.0,2.0,455.0,11219.0,1.0,13.0,1693.0
61.0,82.0,1.0,0.0,23871.0,307.0,7.0,13.0,1703.0
143.0,96.0,0.0,1.0,8555.0,11938.0,7.0,11.0,1539.0
722.0,445.0,2.0,5.0,67.0,-1841.0,7.0,13.0,1703.0
904.0,219.0,1.0,0.0,6306.0,36240.0,6.0,10.0,1637.0
137.0,200.0,2.0,4.0,1485.0,14404.0,3.0,13.0,1575.0
429.0,270.0,1.0,0.0,42459.0,7540.0,7.0,12.0,1684.0
1250.0,446.0,2.0,5.0,12101.0,-5343.0,7.0,13.0,1679.0
1192.0,301.0,1.0,1.0,2430.0,50941.0,4.0,12.0,1709.0
54.0,274.0,2.0,5.0,88.0,24.0,5.0,13.0,1713.0
149.0,139.0,1.0,0.0,22136.0,4324.0,7.0,12.0,1686.0
1168.0,460.0,2.0,5.0,94.0,-3937.0,7.0,13.0,1712.0
47.0,51.0,1.0,0.0,21907.0,-1024.0,7.0,13.0,1705.0
473.0,383.0,2.0,5.0,292.0,-712.0,7.0,13.0,1704.0
564.0,211.0,1.0,2.0,936.0,19163.0,1.0,13.0,1686.0
127.0,324.0,2.0,5.0,51.0,2329.0,1.0,13.0,1713.0
1078.0,449.0,2.0,5.0,273.0,-815.0,7.0,13.0,1387.0
587.0,168.0,1.0,1.0,2627.0,23706.0,4.0,11.0,1601.0
90.0,93.0,0.0,1.0,2280.0,5911.0,6.0,13.0,1691.0
175.0,294.0,2.0,5.0,590.0,7027.0,5.0,13.0,1611.0
221.0,383.0,2.0,5.0,40.0,3792.0,1.0,13.0,1700.0
286.0,138.0,0.0,1.0,2015.0,15171.0,4.0,12.0,1653.0
832.0,264.0,1.0,2.0,508.0,21442.0,1.0,13.0,1696.0
734.0,323.0,1.0,0.0,41952.0,14803.0,7.0,10.0,1647.0
293.0,364.0,2.0,5.0,283.0,7634.0,2.0,13.0,1548.0
1214.0,380.0,2.0,5.0,4451.0,-3937.0,7.0,13.0,1701.0
207.0,114.0,0.0,1.0,8200.0,16675.0,7.0,11.0,1531.0
56.0,60.0,0.0,1.0,10142.0,500.0,7.0,13.0,1703.0
110.0,271.0,2.0,5.0,292.0,4297.0,4.0,13.0,1699.0
558.0,328.0,2.0,0.0,54900.0,7864.0,7.0,11.0,1671.0
912.0,256.0,2.0,5.0,7741.0,-2325.0,7.0,13.0,1685.0
51.0,68.0,1.0,0.0,45396.0,-2066.0,7.0,13.0,1709.0
432.0,312.0,2.0,3.0,180.0,10754.0,0.0,13.0,1673.0
737.0,168.0,0.0,1.0,2273.0,25261.0,4.0,12.0,1696.0
728.0,213.0,1.0,2.0,822.0,17954.0,2.0,13.0,1702.0
972.0,245.0,1.0,1.0,908.0,26957.0,1.0,12.0,1693.0
373.0,95.0,2.0,5.0,27344.0,-815.0,7.0,12.0,1666.0
1135.0,409.0,2.0,5.0,1440.0,-2538.0,7.0,13.0,1617.0
55.0,140.0,1.0,4.0,446.0,2953.0,5.0,13.0,1711.0
226.0,407.0,2.0,5.0,33.0,-1376.0,6.0,13.0,1714.0
899.0,251.0,1.0,0.0,9753.0,31165.0,7.0,10.0,1637.0
552.0,370.0,2.0,5.0,624.0,1074.0,7.0,13.0,1621.0
399.0,139.0,0.0,1.0,2318.0,16264.0,5.0,12.0,1650.0
733.0,201.0,1.0,2.0,1187.0,24206.0,2.0,13.0,1698.0
56.0,65.0,0.0,1.0,13500.0,1000.0,7.0,13.0,1694.0
928.0,290.0,1.0,2.0,458.0,22112.0,0.0,12.0,1693.0
1038.0,163.0,2.0,5.0,29464.0,-3937.0,7.0,13.0,1709.0
844.0,232.0,1.0,2.0,690.0,22284.0,1.0,13.0,1707.0
1125.0,184.0,2.0,5.0,38484.0,-3937.0,7.0,13.0,1699.0
101.0,54.0,1.0,1.0,28215.0,2100.0,7.0,12.0,1660.0
547.0,195.0,0.0,2.0,840.0,16763.0,2.0,13.0,1702.0
117.0,102.0,1.0,0.0,15052.0,6103.0,7.0,12.0,1662.0
94.0,290.0,2.0,5.0,168.0,1688.0,5.0,13.0,1701.0
307.0,154.0,0.0,2.0,660.0,9498.0,2.0,13.0,1708.0
147.0,201.0,2.0,3.0,550.0,8843.0,1.0,13.0,1658.0
1049.0,280.0,2.0,5.0,6379.0,-3354.0,7.0,13.0,1706.0
618.0,403.0,2.0,5.0,196.0,-2909.0,7.0,13.0,1711.0
1014.0,441.0,2.0,5.0,320.0,-1382.0,7.0,13.0,1635.0
583.0,221.0,1.0,2.0,341.0,11378.0,1.0,13.0,1711.0
129.0,43.0,2.0,3.0,41077.0,-1841.0,7.0,13.0,1697.0
86.0,83.0,0.0,1.0,8978.0,3964.0,7.0,12.0,1646.0
890.0,200.0,1.0,1.0,4619.0,33097.0,6.0,11.0,1640.0
427.0,411.0,2.0,5.0,140.0,1146.0,6.0,13.0,1651.0
1217.0,409.0,2.0,5.0,4087.0,-3354.0,7.0,13.0,1533.0
1251.0,404.0,2.0,5.0,53100.0,-5343.0,7.0,13.0,1706.0
1147.0,356.0,2.0,5.0,4600.0,-3370.0,7.0,13.0,1669.0
86.0,257.0,2.0,5.0,225.0,5321.0,3.0,13.0,1695.0
104.0,89.0,0.0,1.0,10083.0,4338.0,7.0,12.0,1688.0
751.0,227.0,1.0,0.0,10027.0,27375.0,7.0,12.0,1677.0
919.0,393.0,2.0,0.0,58600.0,14318.0,7.0,9.0,1649.0
216.0,252.0,2.0,5.0,560.0,-3255.0,7.0,13.0,1714.0
955.0,367.0,2.0,0.0,45065.0,19720.0,7.0,11.0,1687.0
707.0,409.0,2.0,5.0,351.0,-1841.0,7.0,13.0,1703.0
310.0,131.0,0.0,1.0,2352.0,14701.0,5.0,12.0,1664.0
394.0,194.0,1.0,2.0,720.0,13991.0,1.0,13.0,1698.0
1249.0,452.0,2.0,5.0,3095.0,-5343.0,7.0,13.0,1676.0
178.0,340.0,2.0,5.0,97.0,5352.0,1.0,13.0,1688.0
124.0,223.0,2.0,4.0,226.0,4647.0,1.0,13.0,1709.0
67.0,216.0,2.0,5.0,235.0,5823.0,2.0,13.0,1702.0
107.0,71.0,2.0,5.0,12101.0,-385.0,7.0,13.0,1706.0
574.0,158.0,1.0,1.0,4253.0,22693.0,6.0,12.0,1671.0
291.0,276.0,2.0,5.0,941.0,313.0,7.0,13.0,1691.0
444.0,413.0,2.0,5.0,98.0,-1382.0,7.0,13.0,1700.0
131.0,340.0,2.0,5.0,130.0,2204.0,5.0,13.0,1693.0
320.0,162.0,0.0,2.0,983.0,13587.0,2.0,13.0,1694.0
529.0,159.0,0.0,1.0,2008.0,20767.0,4.0,12.0,1650.0
117.0,331.0,2.0,5.0,102.0,4852.0,2.0,13.0,1702.0
372.0,291.0,2.0,5.0,1156.0,-41.0,7.0,13.0,1677.0
1056.0,224.0,1.0,1.0,2916.0,38252.0,4.0,12.0,1696.0
109.0,90.0,0.0,1.0,3100.0,5505.0,7.0,13.0,1699.0
675.0,438.0,2.0,5.0,60.0,-3255.0,7.0,13.0,1712.0
1251.0,370.0,2.0,5.0,58800.0,-5343.0,7.0,13.0,1715.0
1170.0,439.0,2.0,0.0,66500.0,20562.0,7.0,10.0,1696.0
775.0,368.0,2.0,0.0,61260.0,9560.0,7.0,11.0,1697.0
151.0,138.0,0.0,2.0,1043.0,9168.0,3.0,13.0,1692.0
294.0,123.0,0.0,1.0,2230.0,14523.0,5.0,12.0,1677.0
114.0,97.0,2.0,4.0,7421.0,2666.0,7.0,13.0,1689.0
282.0,352.0,2.0,5.0,247.0,-354.0,7.0,13.0,1699.0
222.0,129.0,1.0,0.0,12473.0,9790.0,7.0,11.0,1582.0
1229.0,151.0,2.0,5.0,72147.0,-5343.0,7.0,12.0,1702.0
1251.0,421.0,2.0,5.0,42462.0,-5343.0,7.0,13.0,1678.0
710.0,192.0,1.0,1.0,6810.0,29504.0,7.0,11.0,1663.0
138.0,378.0,2.0,5.0,41.0,424.0,4.0,13.0,1711.0
86.0,285.0,2.0,5.0,133.0,4406.0,2.0,13.0,1696.0
254.0,163.0,1.0,0.0,21144.0,9124.0,7.0,11.0,1592.0
708.0,424.0,2.0,5.0,185.0,-1015.0,7.0,13.0,1666.0
95.0,255.0,2.0,5.0,332.0,7234.0,2.0,13.0,1672.0
80.0,90.0,1.0,0.0,23041.0,1794.0,7.0,12.0,1693.0
112.0,182.0,1.0,4.0,343.0,4767.0,2.0,13.0,1709.0
614.0,323.0,2.0,5.0,720.0,-3724.0,7.0,13.0,1714.0
236.0,253.0,1.0,3.0,306.0,7688.0,1.0,13.0,1698.0
272.0,361.0,2.0,5.0,232.0,962.0,6.0,13.0,1650.0
77.0,60.0,1.0,1.0,21623.0,2300.0,7.0,12.0,1686.0
137.0,126.0,0.0,2.0,1160.0,8553.0,4.0,13.0,1694.0
400.0,304.0,2.0,4.0,88.0,5010.0,0.0,13.0,1706.0
58.0,58.0,1.0,0.0,63300.0,-3167.0,7.0,13.0,1711.0
1072.0,460.0,2.0,5.0,52.0,-3354.0,7.0,13.0,1699.0
92.0,84.0,1.0,2.0,7524.0,6380.0,7.0,12.0,1643.0
153.0,310.0,2.0,5.0,218.0,8484.0,1.0,13.0,1623.0
1199.0,443.0,2.0,0.0,63900.0,26727.0,7.0,11.0,1704.0
738.0,210.0,1.0,1.0,1028.0,23819.0,1.0,12.0,1680.0
130.0,122.0,2.0,5.0,4916.0,6948.0,7.0,13.0,1639.0
66.0,33.0,2.0,0.0,69468.0,-3937.0,7.0,13.0,1712.0
281.0,276.0,2.0,3.0,89.0,3423.0,1.0,13.0,1714.0
348.0,245.0,1.0,3.0,311.0,9735.0,1.0,13.0,1681.0
394.0,349.0,2.0,5.0,525.0,900.0,7.0,13.0,1669.0
117.0,228.0,2.0,0.0,73224.0,-3167.0,7.0,13.0,1713.0
154.0,374.0,2.0,5.0,35.0,2454.0,2.0,13.0,1709.0
839.0,193.0,1.0,1.0,4619.0,31588.0,6.0,12.0,1664.0
61.0,198.0,2.0,5.0,455.0,400.0,7.0,13.0,1711.0
394.0,420.0,2.0,5.0,78.0,-354.0,6.0,13.0,1693.0
750.0,450.0,2.0,5.0,59.0,-1092.0,6.0,13.0,1696.0
105.0,268.0,2.0,5.0,351.0,601.0,7.0,13.0,1708.0
892.0,365.0,2.0,0.0,45400.0,17780.0,7.0,9.0,1641.0
1144.0,319.0,1.0,0.0,9047.0,47313.0,7.0,10.0,1685.0
423.0,170.0,2.0,5.0,7366.0,157.0,7.0,13.0,1686.0
104.0,270.0,2.0,5.0,310.0,2549.0,6.0,13.0,1697.0
419.0,199.0,1.0,2.0,463.0,10158.0,1.0,13.0,1703.0
64.0,63.0,0.0,1.0,11657.0,2351.0,7.0,12.0,1679.0
94.0,278.0,2.0,5.0,233.0,213.0,7.0,13.0,1709.0
139.0,230.0,2.0,4.0,650.0,8988.0,3.0,13.0,1694.0
464.0,68.0,2.0,5.0,47493.0,-2651.0,7.0,13.0,1700.0
300.0,383.0,2.0,5.0,237.0,3376.0,5.0,13.0,1562.0
464.0,198.0,1.0,2.0,532.0,13710.0,1.0,13.0,1701.0
653.0,281.0,1.0,2.0,258.0,12654.0,1.0,13.0,1709.0
435.0,146.0,1.0,1.0,5543.0,20904.0,6.0,10.0,1548.0
143.0,115.0,1.0,0.0,14624.0,5782.0,7.0,12.0,1665.0
949.0,224.0,2.0,5.0,11736.0,-2501.0,7.0,13.0,1671.0
96.0,244.0,2.0,5.0,210.0,5717.0,2.0,13.0,1704.0
393.0,49.0,2.0,5.0,56400.0,-3724.0,7.0,13.0,1707.0
150.0,303.0,2.0,5.0,166.0,5619.0,2.0,13.0,1704.0
131.0,181.0,1.0,3.0,826.0,10355.0,2.0,13.0,1674.0
1079.0,305.0,2.0,5.0,4109.0,-3937.0,7.0,13.0,1711.0
1184.0,453.0,2.0,5.0,273.0,-3724.0,7.0,13.0,1690.0
1027.0,253.0,1.0,2.0,634.0,26878.0,2.0,13.0,1713.0
275.0,380.0,2.0,5.0,149.0,68.0,6.0,13.0,1695.0
1245.0,470.0,2.0,5.0,125.0,-3937.0,7.0,13.0,1687.0
109.0,282.0,2.0,5.0,321.0,3151.0,6.0,13.0,1697.0
108.0,288.0,2.0,5.0,229.0,4291.0,3.0,13.0,1684.0
80.0,169.0,2.0,4.0,477.0,6664.0,3.0,13.0,1701.0
66.0,127.0,2.0,5.0,1536.0,4216.0,7.0,13.0,1697.0
146.0,202.0,1.0,3.0,400.0,7466.0,1.0,13.0,1697.0
131.0,224.0,2.0,0.0,71746.0,-2614.0,7.0,13.0,1711.0
128.0,129.0,1.0,2.0,851.0,7942.0,3.0,13.0,1694.0
329.0,394.0,2.0,5.0,134.0,-581.0,6.0,13.0,1683.0
394.0,261.0,1.0,2.0,200.0,7741.0,1.0,13.0,1707.0
1165.0,401.0,2.0,0.0,35105.0,38428.0,7.0,10.0,1689.0
1152.0,445.0,2.0,0.0,72147.0,13989.0,7.0,9.0,1688.0
126.0,104.0,1.0,0.0,15328.0,5695.0,7.0,12.0,1657.0
327.0,136.0,0.0,1.0,1736.0,14372.0,5.0,12.0,1682.0
336.0,128.0,0.0,1.0,3778.0,17959.0,6.0,12.0,1650.0
720.0,420.0,2.0,5.0,240.0,-655.0,7.0,13.0,1629.0
526.0,233.0,1.0,2.0,532.0,14265.0,1.0,13.0,1697.0
1135.0,310.0,1.0,0.0,8511.0,45561.0,7.0,10.0,1681.0
386.0,244.0,1.0,0.0,38941.0,7197.0,7.0,10.0,1641.0
725.0,381.0,2.0,5.0,1000.0,1557.0,7.0,13.0,1569.0
139.0,310.0,2.0,5.0,95.0,4663.0,1.0,13.0,1704.0
963.0,367.0,2.0,5.0,1810.0,-2199.0,7.0,13.0,1653.0
1246.0,351.0,2.0,5.0,32121.0,-5343.0,7.0,13.0,1706.0
65.0,250.0,2.0,5.0,198.0,2100.0,5.0,13.0,1705.0
358.0,211.0,1.0,2.0,389.0,8894.0,1.0,13.0,1698.0
656.0,204.0,1.0,0.0,9660.0,24808.0,7.0,11.0,1658.0
794.0,210.0,1.0,2.0,998.0,20578.0,2.0,13.0,1701.0
939.0,434.0,2.0,0.0,73224.0,5671.0,7.0,11.0,1700.0
111.0,79.0,2.0,4.0,9696.0,1557.0,7.0,13.0,1693.0
1250.0,467.0,2.0,5.0,901.0,-5343.0,7.0,13.0,1675.0
128.0,336.0,2.0,5.0,133.0,826.0,6.0,13.0,1706.0
1094.0,391.0,2.0,0.0,41445.0,24788.0,7.0,8.0,1650.0
593.0,186.0,1.0,0.0,8068.0,24342.0,7.0,11.0,1649.0
710.0,378.0,2.0,0.0,65240.0,7264.0,7.0,10.0,1665.0
426.0,324.0,2.0,4.0,152.0,8686.0,0.0,13.0,1665.0
44.0,57.0,1.0,0.0,60500.0,-3370.0,7.0,13.0,1713.0
167.0,218.0,2.0,5.0,1290.0,1688.0,7.0,13.0,1694.0
1139.0,261.0,1.0,1.0,1560.0,43098.0,2.0,12.0,1708.0
44.0,49.0,1.0,0.0,58300.0,-3370.0,7.0,13.0,1713.0
232.0,331.0,2.0,5.0,88.0,5494.0,1.0,13.0,1706.0
118.0,284.0,2.0,5.0,316.0,4703.0,4.0,13.0,1683.0
247.0,374.0,2.0,5.0,125.0,-1015.0,7.0,13.0,1707.0
127.0,104.0,1.0,0.0,35240.0,2400.0,7.0,12.0,1668.0
870.0,247.0,1.0,2.0,367.0,17054.0,1.0,13.0,1713.0
46.0,175.0,2.0,5.0,395.0,1260.0,7.0,13.0,1710.0
436.0,172.0,1.0,0.0,9574.0,19275.0,7.0,11.0,1635.0
1033.0,402.0,2.0,0.0,53894.0,19165.0,7.0,10.0,1674.0
387.0,348.0,2.0,5.0,391.0,-1382.0,7.0,13.0,1708.0
45.0,77.0,1.0,0.0,43606.0,-2463.0,7.0,13.0,1710.0
1127.0,286.0,1.0,0.0,5440.0,43663.0,6.0,12.0,1699.0
125.0,90.0,0.0,1.0,11126.0,8726.0,7.0,11.0,1598.0
