account_id,date,type,operation,amount,balance,k_symbol,bank,account
395,215,1,0,6102,17239,5,3,14799
477,368,2,4,355,32322,0,12,0
1196,241,1,0,7829,18571,5,10,21360
663,394,2,3,226,29897,6,13,21429
443,364,2,5,26,49340,3,13,21429
764,327,1,0,6735,17565,5,10,20159
180,338,2,5,2342,27587,7,13,21429
238,144,1,0,2207,90233,7,13,21429
667,175,1,2,16822,65030,7,13,21429
815,373,1,5,4769,43391,5,13,21429
642,456,1,3,253,26168,3,13,21429
887,465,1,3,3039,18505,7,13,21429
847,273,2,5,0,30680,7,13,1118
33,419,2,3,101,17177,3,13,21429
309,390,1,0,8639,18149,5,11,1711
393,337,1,2,2430,67548,7,13,21429
849,376,2,5,454,28670,7,13,21429
65,388,2,5,7993,24950,7,13,21429
1199,158,1,3,231,30533,3,13,21429
820,386,1,3,0,27696,3,13,21429
1024,368,2,5,1978,56699,7,13,21429
587,375,2,4,1434,12914,4,12,16857
576,414,1,0,5261,26924,5,5,19853
765,177,2,3,29,17890,7,13,21429
107,374,2,4,5971,29552,0,4,5289
126,122,1,0,8088,21150,5,11,15249
664,165,1,2,25254,3066,7,13,21429
207,97,1,2,38667,748,7,13,21429
532,260,1,2,210,30285,6,13,21429
589,346,1,0,4286,19649,5,1,8384
698,259,2,5,0,33591,7,13,21429
584,125,1,2,26963,63,7,13,21429
1112,374,2,4,123,25867,0,12,0
1088,365,2,4,2227,12926,0,12,10728
590,324,2,4,1259,36389,7,13,21429
865,385,2,5,4241,17532,7,13,21429
747,196,1,2,1260,40148,7,13,21429
685,249,1,0,3641,19922,5,1,20656
735,371,0,2,3232,21395,7,13,21429
28,377,1,3,261,44310,3,13,21429
596,371,2,4,686,31464,7,9,0
1160,378,2,4,5397,33402,7,7,28
12,330,2,5,5522,33996,7,13,21429
1110,369,2,4,1070,32681,7,12,16056
776,371,2,4,121,20285,7,12,3679
413,215,1,2,10922,3221,7,13,21429
1083,324,1,3,25329,55361,7,13,21429
790,459,2,4,1096,24914,7,7,1210
622,368,2,4,1861,32465,0,12,7308
385,331,2,5,67,38709,7,13,21429
1168,362,2,5,5348,22649,6,13,21429
398,441,1,0,4182,15480,5,6,11289
9,111,1,2,22926,61158,7,13,21429
137,307,1,2,1015,72404,7,13,17219
721,339,1,0,4092,26976,5,2,6668
424,305,2,4,2837,31323,0,12,17245
422,113,1,2,1020,62835,7,13,21429
622,433,2,4,2812,28221,4,12,11370
95,361,2,5,4314,33331,6,13,21429
1043,371,1,2,2762,15981,7,13,13053
953,376,2,5,2198,14757,7,13,21429
552,378,2,4,3742,11442,7,7,0
309,442,1,0,2675,27461,5,1,15781
1117,366,1,2,17945,17473,7,13,21429
46,373,2,5,2942,42755,7,13,21429
868,349,1,0,3079,16751,5,10,11711
131,265,1,2,12754,14188,7,13,21429
170,349,2,4,33206,20394,0,12,19012
333,453,2,3,303,32298,3,13,21429
1215,169,1,2,22230,25296,7,13,21429
139,406,1,2,1884,17548,7,13,21429
32,181,1,2,25348,1503,7,13,21429
489,368,2,4,3897,13028,0,12,5929
794,327,1,0,2124,13656,5,10,7486
971,221,1,2,0,63116,7,13,21429
1022,377,2,4,6580,9602,7,3,0
823,326,2,4,32620,27727,5,1,17192
54,239,1,3,0,17728,3,13,21429
1003,375,2,5,24830,17397,7,13,21429
542,178,1,2,992,58257,7,13,21429
126,263,1,3,216,15292,3,13,21429
770,172,1,2,442,1973,7,13,21429
381,340,1,3,141,64734,7,13,21429
172,317,1,0,3074,15444,5,2,21157
775,377,1,2,76,1353,7,13,21429
453,179,2,4,216,23547,0,12,11519
622,304,2,4,3901,25630,0,12,5461
680,402,2,4,998,13152,0,12,16448
394,468,1,2,2409,16005,7,13,21429
405,362,2,5,681,18538,5,13,21429
606,375,2,5,5548,27065,7,13,21429
987,297,2,4,256,22647,0,12,12294
799,461,1,2,2070,15254,7,13,21429
377,132,1,3,0,34577,3,13,21429
1120,298,2,4,1718,10266,0,12,16755
926,307,2,4,5181,26021,1,12,16104
400,333,2,5,1361,55190,7,13,21429
1130,361,2,5,0,33583,3,13,21429
15,455,2,3,157,18303,6,13,21429
61,338,1,2,15188,65359,7,13,21429
1065,225,2,5,104,34188,3,13,21429
1051,341,1,2,404,995,7,13,21429
236,462,1,2,28485,18885,7,13,21429
736,364,1,3,7,24576,3,13,21429
773,238,2,4,998,24378,0,12,9886
183,339,2,4,2985,28040,0,12,5913
500,464,1,0,2580,12517,7,13,21429
970,328,2,4,1475,39776,0,12,12253
877,258,1,0,6378,27312,5,10,15295
1067,320,2,4,3401,21566,7,7,16098
690,469,1,0,4416,17793,5,12,5669
1001,109,1,0,6983,91337,5,8,5030
545,290,1,0,2960,20575,5,1,2024
757,275,1,3,28,34836,3,13,21429
1106,397,1,2,26842,60266,7,13,21429
87,363,2,5,1056,26263,7,1,13589
945,170,1,2,25386,247,7,13,21429
15,221,1,3,20,22735,3,13,21429
18,241,1,2,606,66740,7,13,21429
973,318,2,0,1060,18426,7,12,2879
746,185,2,4,1644,18868,0,12,3557
1121,134,1,3,33037,135,3,13,21429
557,474,1,0,8615,15587,5,2,6895
88,374,1,2,1414,16089,7,13,21429
653,321,2,4,3325,18595,0,12,0
1083,376,2,4,2682,33768,7,9,1414
680,459,1,2,2785,75095,7,13,21429
410,330,1,0,3711,23684,5,2,4630
1003,294,2,5,4966,31665,7,3,21429
968,307,1,3,45,63313,7,13,21429
1006,162,1,2,5096,22095,7,13,21429
119,98,1,2,29966,123913,7,13,21429
503,100,1,2,23070,2507,7,13,21429
61,158,1,0,18740,24483,7,13,21429
164,226,1,0,2285,15274,5,9,2996
965,466,1,0,6922,22104,5,6,8119
494,229,2,0,1010,16112,5,11,12336
1215,364,2,5,0,39060,6,13,21429
1144,335,2,4,5126,34141,7,13,3207
1012,273,2,5,229,28372,6,13,21429
1123,309,2,4,2496,20486,0,12,20235
949,224,1,0,7089,24362,5,6,19608
61,406,1,2,7950,13887,7,13,21429
622,340,2,4,1429,14295,0,12,14723
655,312,1,0,4650,23660,5,11,9149
449,463,1,2,19266,25581,7,13,21429
594,163,1,3,118,25202,3,13,21429
108,280,1,2,27525,84978,7,13,21429
1002,333,2,4,372,28127,5,9,16152
154,450,1,2,25442,91045,7,13,21429
365,441,1,0,5344,18287,5,11,20748
803,397,2,4,834,15770,4,12,12519
481,123,1,3,31,27025,3,13,21429
1163,372,2,5,3104,34328,7,13,0
207,131,1,2,23315,1075,7,13,21429
562,382,2,4,2454,29614,0,7,2039
524,337,2,5,131,30580,6,13,21429
569,330,2,5,108,23278,3,13,21429
1136,467,1,0,3953,19687,5,11,4290
1180,393,1,2,33605,64940,7,13,21429
128,462,1,3,698,72597,7,13,21429
1001,369,2,4,6665,24668,0,12,2480
1206,373,2,5,2810,26266,7,13,21429
131,374,2,5,291,17224,7,13,21429
359,219,2,0,2100,28110,0,12,6220
514,467,1,0,3535,22789,5,9,18960
864,286,2,5,203,22931,3,13,21429
143,249,1,2,4806,64827,7,13,21429
526,383,1,0,6124,25697,5,10,7236
711,379,2,5,1188,20731,7,13,0
1118,297,1,3,72,26067,3,13,21429
608,150,1,2,25132,22338,7,13,21429
1014,364,2,5,1682,49952,7,13,21429
544,337,1,3,29,24638,3,13,21429
1183,377,2,4,3249,29915,7,9,13965
967,275,2,4,472,23857,1,12,4346
96,241,2,4,27,38554,0,12,9160
609,372,2,5,4602,21595,7,13,21429
513,384,2,4,10,16758,0,12,14196
1117,368,2,5,105,33974,6,13,21429
458,366,1,3,73,35974,3,13,21429
1169,109,1,2,18898,86457,7,13,21429
88,278,1,3,135,34541,3,13,21429
601,159,2,4,1952,23515,1,12,7585
767,454,2,4,3497,20266,0,12,2577
232,408,1,0,4733,19365,5,12,14348
346,319,1,2,6113,19171,7,13,21429
131,368,1,2,845,1361,7,13,21429
737,214,1,3,141,33644,3,13,21429
234,234,2,5,2343,17247,7,13,21429
616,319,2,4,0,24242,0,12,4119
399,377,2,5,5519,34970,7,13,21429
600,372,2,5,2420,14381,7,13,21429
598,285,2,4,1960,39175,0,12,6651
1099,377,2,4,2321,11980,7,12,13216
1081,454,1,2,441,2719,7,13,21429
831,363,1,3,62,21830,3,13,21429
158,372,1,2,1678,38657,7,13,21429
1093,370,1,2,23,67468,7,13,21429
500,431,1,2,990,56741,7,13,21429
18,217,1,0,26455,16049,5,10,19011
945,149,1,2,35739,-183,7,13,21429
1081,358,1,3,127,26044,3,13,21429
89,383,2,5,7217,19699,7,13,21429
258,306,1,0,2285,12204,5,9,5302
479,92,1,2,26590,61142,7,13,21429
686,378,2,4,2398,26234,0,12,2852
1163,464,1,3,30,43580,7,13,21429
1119,359,2,5,32,38321,7,13,21429
82,431,1,0,2711,26373,5,0,14897
514,307,1,0,5090,27598,5,3,21429
176,467,1,0,2944,18524,5,2,5372
352,384,2,4,0,33502,7,13,21429
746,371,1,2,48,29380,7,13,21429
570,203,2,4,3200,31545,0,12,11023
26,151,1,2,673,1268,7,13,21429
1005,287,2,4,5470,27320,7,12,471
382,297,2,5,640,25303,7,9,7591
392,139,1,3,191,32496,3,13,21429
1,380,2,4,1282,19574,7,9,528
635,371,1,2,220,424,7,13,21429
164,457,2,4,3197,17133,0,12,16674
715,274,1,2,255,53344,7,5,13780
732,380,1,0,6972,35162,5,10,12759
925,377,1,3,5532,30512,7,13,21429
133,431,2,4,924,32653,4,12,8250
775,466,1,2,608,19607,7,13,21429
415,456,1,0,3959,18221,7,10,15391
183,312,1,5,71,40237,7,13,21429
47,301,1,2,500,37043,7,13,21429
154,393,2,3,192,27162,6,13,21429
241,365,2,3,149,34265,3,13,21429
96,374,2,4,1047,33006,0,12,1989
368,265,1,3,109,69189,7,13,21429
1177,467,1,0,8567,24040,5,9,4889
622,373,2,4,4958,30735,0,12,1798
617,259,2,4,4152,40750,7,12,0
62,123,1,3,152,23325,3,13,21429
1121,413,1,3,278,31848,3,13,21429
96,291,2,5,0,35430,6,13,21429
970,372,2,4,216,24007,0,12,21269
761,387,2,5,3415,34067,7,13,21429
327,386,2,5,1519,23781,7,13,21429
453,368,2,4,4963,15798,0,12,0
786,223,1,0,1273,19433,5,8,2055
204,205,1,2,27041,20335,7,13,21429
247,365,1,3,137,23340,3,13,21429
653,371,2,5,4279,48269,7,12,5915
209,290,2,4,2912,13261,7,12,14472
697,468,1,0,3925,22707,5,0,19812
384,468,1,0,3991,14871,5,10,4473
810,389,1,3,57,51182,3,13,21429
253,121,1,0,19990,16864,7,13,17165
1093,371,1,2,7695,57921,7,13,21429
596,179,1,0,3910,16645,7,11,149
426,367,1,4,13309,20220,7,11,8538
786,378,1,0,6697,15460,5,9,21354
766,371,1,3,105,24452,3,13,21429
511,318,1,2,17877,28244,7,13,21429
10,153,1,2,25108,2316,7,13,21429
635,363,1,3,282,18431,7,13,21429
842,295,2,4,3621,41082,0,12,12417
214,228,1,0,6993,23825,5,12,3960
926,369,2,4,2429,24125,4,12,19135
1219,87,1,2,14939,1906,7,13,21429
831,143,2,5,10,15603,7,13,21429
410,343,1,2,20212,84249,7,13,21429
19,172,1,0,115,76838,3,10,13341
855,338,1,3,94,27130,3,13,21429
505,364,2,5,17785,44861,7,13,21429
402,396,2,3,67,39437,3,13,21429
980,341,1,2,2244,76478,7,13,21429
507,373,2,4,1785,33539,0,12,10618
74,161,2,3,63,21597,3,13,21429
18,187,1,3,223,17061,3,13,21429
791,245,1,2,27717,30742,7,13,21429
1072,349,2,4,5975,23140,5,9,15959
601,271,2,4,793,21112,0,12,3956
24,373,1,3,0,17706,3,13,13688
1105,384,1,2,196,28679,7,13,21429
62,464,2,4,2377,20043,5,12,11626
1130,186,2,5,378,24376,7,13,21429
137,276,2,4,136,30928,0,12,6017
671,376,2,5,3261,17863,7,13,16075
1210,375,2,5,2688,38002,7,13,21429
763,116,1,3,0,22856,7,13,21429
1200,373,1,2,8021,41465,7,13,21429
302,142,1,2,39277,448,7,13,21429
675,333,2,3,159,23080,3,13,21429
1178,426,1,0,2342,19617,5,10,14281
1099,371,2,4,147,25645,0,12,9934
126,369,1,3,17785,15645,7,12,5753
949,275,2,5,101,48105,7,13,21429
1230,305,2,4,2200,33083,0,7,15756
324,305,2,4,2186,8587,7,7,0
196,456,2,4,2209,23797,7,3,21429
1124,196,2,4,1691,29141,0,12,15051
622,224,2,4,4754,16672,0,12,17965
598,212,1,0,26509,18206,5,12,3885
485,276,1,0,3090,13166,5,3,12672
906,451,1,3,153,22274,3,13,21429
1042,314,1,2,2643,70886,7,13,21429
1102,200,1,2,17801,85213,7,13,21429
635,340,1,2,4549,59804,7,13,21429
1153,274,1,3,183,40371,3,13,21429
396,429,2,4,162,14690,0,12,10503
273,373,2,5,4569,28014,7,13,21429
485,380,1,0,5929,24044,5,0,1806
1062,351,2,5,6884,29020,7,13,21429
1095,463,1,0,12484,59244,7,2,21429
1219,132,1,3,83,29089,3,13,21429
612,362,2,5,5,13238,3,13,21429
608,301,1,2,35632,51253,7,13,21429
308,400,2,0,1660,25627,5,12,14357
446,401,2,4,1536,54402,0,12,11762
1163,365,1,3,180,52622,3,13,21429
479,386,1,3,9,20645,3,13,21429
899,366,1,0,2101,14588,5,12,2069
788,431,1,2,26526,51546,7,13,21429
367,404,1,0,2850,20049,5,9,15764
985,367,2,5,4113,45084,7,13,21429
446,324,2,4,6638,21295,0,12,2717
1015,182,1,0,2707,27677,5,12,11933
216,469,1,3,1413,36824,7,13,13132
941,373,1,2,20072,95616,7,13,21429
446,323,2,4,1186,11643,0,12,5851
438,468,2,0,4129,37368,5,0,21366
770,152,1,3,190,28792,3,13,21429
515,397,1,2,4897,20812,7,13,21429
1242,100,1,2,485,59382,7,13,21429
917,371,1,3,276,36667,3,13,21429
558,325,1,0,1481,23191,5,3,15186
701,266,2,4,77,16128,0,12,16885
544,194,1,2,15049,21345,7,13,21429
488,373,1,0,7302,18278,7,0,12609
803,372,2,4,3872,14450,0,12,10137
460,303,1,2,2152,18883,7,13,21429
1193,381,2,5,918,32972,7,13,21429
1100,191,1,0,11374,26287,5,0,15267
1060,136,1,3,114,20845,3,13,21429
331,382,2,4,2523,17790,7,13,21429
867,342,1,0,2057,19710,7,13,13704
1228,277,1,2,814,14909,7,13,21429
716,406,2,4,3560,10869,0,12,19451
545,463,1,0,8194,15142,5,8,14766
925,452,2,3,47,43355,3,13,21429
710,363,2,4,177,12837,1,12,9293
52,204,1,3,58,39055,3,13,21429
778,368,1,2,16392,1255,7,13,21429
232,385,1,0,4945,17353,7,3,16425
888,387,1,2,26060,690,7,13,21429
601,303,2,4,10536,42546,0,12,2496
156,370,2,5,133,29299,7,13,21429
546,311,1,3,67,28739,7,10,111
1196,379,1,0,5099,21001,5,10,9051
1216,368,2,5,741,15108,7,13,21429
395,346,1,0,1211,17410,5,12,11524
563,373,2,5,3225,31212,7,13,21429
183,471,1,0,3310,27755,5,1,858
622,368,2,4,76,34931,4,12,3186
1129,310,2,4,936,17854,0,12,7988
1014,362,1,3,5150,14410,3,13,21429
770,374,1,2,16804,34857,7,13,21429
263,365,2,5,0,19464,6,13,21429
795,401,1,3,693,62711,5,13,21429
376,460,1,3,226,22674,3,13,21429
1215,394,1,3,172,23954,3,13,21429
328,295,1,2,16996,44468,7,13,21429
203,398,1,2,2005,22889,7,13,21429
361,404,1,2,695,27571,5,13,21429
823,467,1,0,4671,20535,5,3,9757
695,125,1,2,19654,1829,7,13,21429
174,464,1,2,2658,16492,7,13,21429
965,327,1,0,8706,47549,5,3,21090
61,279,1,2,4536,44064,7,13,21429
63,286,1,2,24203,329,7,13,21429
701,293,2,5,11,33642,6,13,21429
946,201,1,0,6226,19891,5,12,5227
143,448,2,5,0,26104,7,13,21429
742,297,1,2,18974,36039,7,13,21429
281,304,2,4,7043,58098,0,12,15956
1142,404,1,3,293,65282,3,13,17243
337,338,1,2,24138,66573,7,13,21429
1123,366,1,3,186,15464,3,13,21429
506,314,2,5,12403,27586,7,13,21429
667,401,1,2,0,69179,7,13,21429
448,369,1,2,10021,28815,7,13,21429
214,292,1,0,1016,22567,5,12,9768
676,457,2,4,2147,25423,0,12,19377
692,433,1,3,39,20409,7,13,21429
248,463,1,2,1103,20284,7,13,13235
803,372,2,4,3960,20560,0,12,21303
1228,404,1,0,2876,21097,5,3,15350
1163,429,1,3,130,69653,7,13,21429
776,461,1,3,2335,29649,7,13,19228
571,271,1,2,91,54494,7,13,21429
99,364,1,3,44,13265,3,13,21429
569,330,1,3,178,31378,3,13,21429
1170,364,1,3,200,35110,3,13,21429
746,321,1,0,2770,33250,5,9,8461
591,293,1,2,17992,1129,7,13,21429
286,419,2,5,74,25009,6,13,21429
91,402,1,3,0,14727,3,13,21429
124,207,1,0,2164,21916,5,3,3536
439,219,1,0,5263,15458,5,9,16177
1045,143,1,2,698,3693,7,13,21429
1112,455,2,5,135,29967,7,13,21429
18,377,1,2,2522,20441,6,13,21429
602,357,2,5,96,31373,6,13,21429
1143,234,1,2,973,36688,7,13,21429
5,287,1,3,130,39385,3,13,21429
756,396,1,2,11458,14896,7,13,21429
439,354,1,0,3906,23645,5,11,15604
55,207,1,0,1976,2409,5,0,18794
1102,140,1,2,3331,2211,7,13,21429
446,273,2,4,240,13640,0,12,17980
723,314,2,4,3572,57529,7,7,9485
43,284,2,5,270,36833,3,13,21429
357,442,1,2,3566,12482,7,13,21429
580,269,1,3,116,33029,3,13,21429
34,297,2,5,2893,48615,7,12,21429
1235,225,1,0,6067,17388,5,9,2466
1001,292,2,4,1160,23952,0,12,3005
786,328,1,0,5586,23019,5,9,17054
676,468,2,4,2973,29806,5,12,1657
439,220,2,4,832,30309,5,11,19927
477,372,2,5,6029,36308,7,13,21429
767,340,2,4,151,17264,0,12,15015
1223,178,1,2,29247,28809,7,13,21429
212,433,2,4,2339,27390,7,12,390
1080,376,2,5,2376,43267,7,13,21429
953,230,1,0,6341,17910,5,6,8959
980,284,2,3,263,38398,7,13,21429
376,377,2,5,19081,12682,7,13,21429
862,188,2,5,22006,59653,7,13,21429
14,195,2,4,5056,22917,0,12,8403
622,308,2,4,148,28914,0,12,18998
1110,322,2,4,5047,74009,0,12,1620
575,324,2,4,10332,25811,7,13,6720
392,363,1,5,4180,23340,3,13,21429
1105,365,2,5,193,21970,1,13,21429
437,381,1,0,7072,20485,5,3,8424
556,310,1,0,7364,17921,5,7,10945
515,91,1,2,11,11855,7,13,21429
1128,305,1,2,23912,3990,7,13,21429
133,373,2,5,990,31187,7,13,21429
449,293,1,2,16530,39276,7,13,21429
967,270,1,0,7288,30132,5,0,8152
955,297,2,4,0,33029,1,7,8732
1069,151,2,3,125,13878,3,13,21429
93,374,2,5,5784,30905,7,13,21429
43,458,1,2,1195,49820,7,13,13090
1227,396,1,2,21632,68824,7,13,21429
436,346,1,2,1679,67006,7,13,21429
322,462,1,0,6896,16596,5,12,14917
818,364,2,2,12324,55621,7,13,13784
165,159,1,3,125,31813,3,13,21429
1204,373,2,5,595,39265,7,13,21429
450,173,1,2,8890,1306,7,13,21429
431,371,1,3,263,31228,3,13,21429
1071,401,1,0,3904,28391,5,3,5754
459,156,1,2,617,34126,7,13,21429
862,316,1,0,14989,32185,5,2,12432
591,307,1,2,1080,38448,7,13,21429
491,372,2,4,6933,26897,7,9,0
297,169,1,2,27818,43640,7,13,21429
75,359,2,5,0,24240,6,13,21429
96,294,2,4,707,29603,0,12,3639
736,341,1,2,4199,34097,3,13,21429
104,384,2,5,3671,27643,7,13,21429
446,334,2,4,160,21491,0,12,8260
367,358,2,5,3,42628,3,13,21429
477,375,2,4,6637,39629,0,12,3638
165,226,1,2,910,69267,7,13,21429
803,378,2,4,3635,40023,0,12,10712
1122,304,1,2,1021,54953,7,13,21429
286,259,1,3,4256,36711,7,13,21429
1240,381,2,4,4845,36857,0,12,5925
760,318,1,0,4168,25064,5,9,15407
531,187,1,0,2847,54731,7,10,16601
309,178,2,2,520,66452,7,13,21429
1042,452,1,3,3811,9995,7,13,21429
615,383,2,5,7897,30788,7,13,21429
442,389,1,3,44,42825,3,13,21429
66,168,1,0,3560,23594,5,12,19504
1179,338,1,2,1045,14383,7,13,21429
533,277,1,2,106,14500,7,13,21429
207,169,1,0,31140,90722,7,11,19131
847,349,2,4,3581,33763,0,12,6089
906,407,1,2,1859,68543,7,13,21429
34,318,2,4,2160,38121,0,12,100
1104,330,1,0,6672,25659,5,1,5717
384,374,1,0,3847,12871,5,0,7328
930,374,2,5,5624,32804,7,13,21429
69,456,2,4,5286,36258,0,12,4046
675,457,1,3,112,20255,3,13,21429
453,338,2,4,1002,27274,4,12,16685
765,386,2,5,283,33126,6,13,21429
315,465,1,3,149,25850,3,13,21429
1123,177,1,0,39460,3125,5,5,19013
76,376,2,4,890,42102,7,7,1559
165,218,1,3,49,21211,3,13,21429
286,124,1,3,224,29131,3,13,21429
990,382,2,5,261,18493,6,13,21429
1106,146,1,3,96,15000,3,13,21429
432,341,1,2,19855,-5,7,13,21429
640,383,1,3,0,56915,3,13,21429
950,382,1,0,5532,19751,5,10,17737
411,232,1,2,818,55334,7,13,21429
927,365,2,4,2579,13316,7,9,3463
157,369,2,5,263,28525,7,13,21429
803,295,1,2,17880,2470,7,13,21429
1106,451,1,3,3893,51667,3,13,21429
802,371,2,5,1712,30936,7,13,21429
622,335,1,0,4683,20572,5,12,17797
885,372,1,2,2737,32157,7,13,21429
32,378,2,5,1670,9339,7,13,21429
203,371,1,2,5314,35988,7,13,21429
630,337,1,2,1149,68354,7,13,21429
1002,234,1,0,3601,26588,5,7,6618
342,371,1,2,30429,62076,7,13,21429
876,208,2,3,280,34185,3,13,21429
688,321,1,0,3224,18396,5,2,7447
523,330,1,3,269,62781,3,13,21429
286,130,1,3,61,26320,3,13,21429
943,330,2,4,4528,35894,7,13,0
1219,394,1,2,22182,84492,7,13,21429
947,321,1,0,6487,31928,5,5,2485
647,473,1,0,3500,20123,5,1,2455
180,346,2,4,196,40932,1,10,18527
427,380,2,4,4323,39683,0,12,1661
696,402,1,2,1203,36613,7,13,21429
1127,378,2,5,5877,18028,7,13,21429
845,405,2,0,1300,22650,5,12,11982
512,438,1,0,2888,25955,5,0,5070
1095,161,1,2,28423,1493,7,13,21429
581,218,2,5,47,38915,7,13,21429
773,372,2,4,2685,44658,0,12,2594
497,333,2,5,0,34931,3,13,21429
642,380,2,3,113,23484,3,13,21429
770,232,1,2,23824,67747,7,13,21429
855,332,1,3,154,22611,3,13,21429
1117,377,2,5,848,27279,7,13,21429
1164,63,1,2,20899,33921,7,13,21429
10,313,2,4,5093,15536,0,12,5568
654,126,1,2,2886,48405,7,13,21429
240,388,2,5,5209,21506,7,13,21429
736,152,1,2,0,16334,7,13,21429
920,461,2,4,1818,17235,0,12,19125
786,471,1,0,2550,20085,5,9,13961
901,332,1,2,136,75563,7,13,21429
494,296,1,0,3494,28785,5,12,20162
716,376,2,5,5613,14529,7,13,21429
411,456,1,2,237,45614,7,13,21429
622,349,2,4,6104,21033,4,12,10344
789,319,2,4,2479,37249,0,12,18911
437,305,2,4,2989,13333,5,1,10949
759,188,1,3,86,47651,6,13,21429
668,188,1,0,3634,22278,5,6,9685
1102,180,1,0,2000,38156,7,10,0
698,415,1,0,5149,15811,5,12,12603
676,332,2,4,2813,19895,0,12,5224
1018,371,2,5,5365,8925,7,12,9717
675,56,1,0,45057,1051,7,13,21429
964,314,2,5,5085,33946,7,13,21429
569,363,1,3,0,19093,3,13,21429
562,135,2,4,0,30126,1,13,21429
446,308,2,4,2561,16555,0,12,19044
826,458,1,2,562,34534,7,13,21429
986,382,1,0,6558,12978,5,11,9914
552,300,2,5,113,28189,6,13,21429
446,295,2,4,1441,32078,0,12,5069
637,363,2,4,3859,15068,7,4,21429
667,370,2,5,480,54155,7,13,21429
66,402,1,0,3295,19167,5,10,2443
936,467,1,2,21329,24704,7,13,21429
288,386,2,5,27758,37990,7,13,21429
234,317,1,2,3871,35157,7,13,21429
571,280,1,2,16687,17800,7,13,21429
1067,372,2,5,0,31707,7,13,21429
374,424,2,5,355,33912,7,13,21429
718,369,2,5,13,31503,6,13,21429
967,462,1,0,2831,30801,5,1,7648
403,382,2,5,4847,31091,7,13,21429
767,277,2,4,5020,19380,0,12,18766
61,162,1,2,38477,11017,7,13,21429
11,308,1,4,1220,24805,5,0,18076
868,328,1,0,4074,40900,5,3,5651
776,422,2,5,106,23080,6,13,21429
661,451,1,3,102,30802,3,13,21429
264,228,2,5,902,30369,1,13,21429
449,287,2,5,1719,41178,1,9,4699
770,111,1,2,27402,1184,7,13,21429
995,379,1,0,2302,16923,5,11,7573
137,427,2,4,3213,16694,0,12,11492
284,376,2,5,3933,15227,7,13,21429
1076,297,2,4,5091,22506,1,12,18891
286,363,2,5,52,36305,3,13,21429
731,381,2,5,2476,17113,7,13,21429
467,368,2,3,115,16034,3,13,21429
503,225,1,0,6914,26816,5,2,1238
924,376,1,2,1076,22582,7,13,13400
537,203,2,4,1216,22625,0,12,19396
770,119,1,2,61,234,7,13,21429
194,317,2,5,1649,33131,6,13,21429
667,197,1,2,7328,76767,7,13,21429
537,210,1,0,4031,16931,5,10,9755
73,382,1,0,2029,15652,5,6,1610
965,382,1,0,4597,13487,5,3,5582
156,457,1,3,211,3750,3,13,21429
234,345,1,2,542,28059,7,13,21429
331,320,1,2,8503,56776,7,13,21429
1161,381,2,4,2301,21565,7,13,0
862,312,2,4,144,18632,0,12,17802
884,341,1,2,1297,22668,7,13,21429
569,280,1,3,18,43006,6,13,21429
25,322,2,5,5404,31864,7,13,21429
21,407,1,0,1516,16094,5,6,10932
155,371,2,4,1109,13395,0,12,10613
152,129,1,2,23038,84722,7,13,21429
608,340,1,2,13334,20897,7,13,12956
803,340,1,2,43679,59702,7,13,21429
762,367,1,3,1404,15562,3,13,21429
1121,319,2,4,802,41339,7,13,21429
715,380,2,5,3095,30937,7,13,21429
182,324,1,0,11238,30400,5,0,12685
811,454,2,5,168,22628,3,13,21429
318,99,1,2,1095,60980,7,13,21429
143,384,2,5,71,23948,6,13,21429
518,369,2,4,1728,12198,0,12,14362
10,177,1,0,6180,19356,5,9,17304
445,329,1,2,11725,70134,7,13,21429
373,374,1,0,4159,19221,5,10,12615
180,369,1,3,236,27782,3,13,21429
521,339,1,4,19481,19694,7,13,10091
457,195,2,4,6515,21495,0,12,6723
599,368,1,2,10281,-205,7,13,21429
228,451,1,3,18,15533,3,13,21429
1051,370,1,2,832,11398,5,13,20288
791,250,1,2,20582,103080,7,13,21429
915,379,2,5,1711,28346,7,7,659
537,305,2,4,3928,19323,0,12,3540
563,426,1,3,131,16565,3,13,21429
76,297,2,4,109,22819,0,12,19655
119,389,1,3,224,14749,3,13,21429
427,298,2,0,4135,17533,7,12,12238
735,366,1,3,168,49217,3,13,21429
654,448,2,5,0,14341,6,13,21429
1187,192,2,2,34943,110726,7,13,21429
1179,432,1,2,365,25624,7,13,21429
252,346,2,5,4752,30439,7,9,21429
367,372,2,5,2760,30987,0,13,21429
979,363,2,5,14,30456,1,13,21429
786,309,1,0,4092,30882,5,2,7464
660,310,2,4,565,11247,0,12,7666
659,460,1,0,826,29947,7,13,16558
601,175,2,4,1315,22555,0,12,16559
385,364,2,5,8,31261,6,13,21429
475,334,1,3,327,38970,3,13,21429
639,345,1,0,4378,13964,5,2,20770
647,314,1,1,174,25791,1,13,21429
505,152,1,2,1020,58225,7,13,21429
1123,169,1,0,2543,18801,5,12,16055
446,374,2,4,2467,10669,0,12,21056
955,396,2,4,104,38397,0,12,10375
310,238,1,0,4995,17431,5,2,15640
612,424,1,3,165,19782,3,13,21429
736,304,1,2,14,2084,7,13,21429
694,161,1,2,16749,-58,7,13,21429
157,260,1,0,3190,16038,5,12,14773
1002,316,1,0,3733,19581,5,6,17340
294,328,1,0,3412,16820,5,7,18224
