account_id,date,type,operation,amount,balance,k_symbol,bank,account
1205,65,1,0,12710,13510,7,3,1374
810,65,1,0,3474,4074,7,5,825
425,65,1,0,5448,6348,5,4,1493
174,65,1,2,700,23710,7,13,1715
478,65,1,0,6932,7832,5,11,315
419,66,1,2,200,200,7,13,1715
222,66,1,2,16623,16823,7,13,1715
138,66,2,4,7421,38959,0,2,1563
714,66,1,2,600,600,7,13,1715
1059,66,1,0,27666,55920,7,2,333
1026,66,1,2,1000,1000,7,13,1715
108,66,1,2,1000,1000,7,13,1715
115,66,1,2,13110,13510,7,13,1715
397,66,1,0,3151,7011,7,5,1613
723,66,1,2,700,700,7,13,1715
272,66,1,0,3737,4737,7,11,113
305,66,1,2,1100,1100,7,13,1715
921,66,2,5,300,22070,7,13,1715
349,66,1,2,6774,31429,7,13,1715
349,66,2,5,2200,29229,7,13,1715
979,66,1,2,1000,1000,7,13,1715
633,66,2,5,2500,25486,7,13,1715
800,66,1,2,22452,46676,7,13,1715
256,66,1,2,16927,16927,7,13,1715
256,66,1,2,500,17427,7,13,1715
648,66,1,2,400,400,7,13,1715
231,66,1,0,44333,78305,7,12,47
1250,66,1,2,18347,41552,7,13,1715
843,66,1,0,6303,7303,5,0,951
643,66,1,2,5100,20309,7,13,1715
249,67,1,2,18500,19000,7,13,1715
275,67,1,2,19746,44725,7,13,1715
1096,67,1,2,700,700,7,13,1715
271,67,1,0,34483,34783,7,8,844
308,67,1,0,48098,85542,7,9,555
240,67,1,2,7041,25505,7,13,1715
661,67,1,2,900,900,7,13,1715
1179,67,2,5,700,25540,7,13,1715
778,67,1,2,10584,30816,7,13,1715
1053,67,1,2,9556,10056,7,13,1715
741,67,1,2,31986,65221,7,13,1715
979,67,1,2,4939,5939,7,13,1715
61,67,1,0,49590,84632,7,4,1005
541,67,1,0,3021,6942,7,10,678
456,67,1,0,5439,6239,5,8,1702
703,67,1,2,14264,42261,7,13,1715
571,67,2,5,6500,27629,7,13,1715
975,67,1,0,6242,12984,5,0,220
970,67,1,0,6540,6940,5,11,1508
575,67,2,5,28500,51440,7,13,1715
771,67,1,2,300,300,7,13,1715
180,67,1,2,13851,40508,7,13,1715
917,67,2,5,3800,30782,7,13,1715
998,67,1,2,17366,50637,7,13,1715
601,68,1,2,8700,20484,7,13,1715
630,68,1,2,5072,24899,7,13,1715
1169,68,2,5,12000,35385,7,13,1715
222,68,1,2,2100,18923,7,13,1715
129,68,1,0,47831,85912,7,0,1657
707,68,1,2,12015,24465,7,13,1715
707,68,1,2,1600,26065,7,13,1715
501,68,1,2,7700,20238,7,13,1715
531,68,1,2,17980,18680,7,13,1715
1059,68,2,5,14300,41620,7,13,1715
881,68,1,0,3008,3708,7,1,440
535,68,1,2,12200,12800,7,13,1715
1126,68,2,5,14900,43323,7,13,1715
681,68,1,2,1100,20122,7,13,1715
681,68,1,2,19022,19022,7,13,1715
723,68,1,2,17585,18285,7,13,1715
272,68,1,2,11300,16037,7,13,1715
234,68,1,2,11587,11887,7,13,1715
640,68,1,2,8905,26728,7,13,1715
555,68,1,2,23524,49963,7,13,1715
72,68,1,2,10100,14872,7,13,1715
102,68,2,5,11900,33150,7,13,1715
941,68,1,0,6007,18668,5,6,1283
1205,68,1,2,3700,17210,7,13,1715
768,68,1,2,8300,15228,7,13,1715
85,68,1,2,800,800,7,13,1715
85,68,1,0,5922,6722,5,1,317
630,69,2,5,2600,22299,7,13,1715
24,69,1,0,3243,4043,7,9,1632
25,69,1,0,44221,45321,7,3,1195
310,69,1,2,8200,20570,7,13,1715
597,69,1,2,400,400,7,13,1715
218,69,1,0,12154,25443,7,8,356
1049,69,1,2,23736,50272,7,13,1715
142,69,1,2,400,400,7,13,1715
470,69,1,2,24863,48340,7,13,1715
777,69,2,5,1900,21182,7,13,1715
165,69,1,0,6207,19570,5,12,529
803,69,1,2,20740,21140,7,13,1715
687,69,1,2,500,500,7,13,1715
468,69,1,0,4758,9716,5,3,1567
768,69,1,2,5810,21038,7,13,1715
186,69,1,2,22067,22267,7,13,1715
233,69,2,5,8400,35572,7,13,1715
233,69,1,2,12644,43972,7,13,1715
174,69,1,2,22349,46059,7,13,1715
452,69,1,2,23116,23316,7,13,1715
1131,70,1,0,32594,61609,7,1,890
30,70,1,2,200,200,7,13,1715
416,70,1,0,25609,51649,7,8,892
218,70,1,2,700,26143,7,13,1715
962,70,1,2,1000,1000,7,13,1715
1047,70,1,2,20281,43883,7,13,1715
612,70,1,0,6745,7445,5,2,1074
500,70,1,2,7429,8329,7,13,1715
364,70,2,5,2400,30975,7,13,1715
714,70,1,0,2901,3501,7,4,1214
120,70,1,0,6614,6814,5,1,1251
107,70,1,2,400,400,7,13,1715
336,70,1,0,6310,13320,5,5,1358
685,70,1,2,14319,32677,7,13,1715
627,70,1,0,6434,20151,5,7,597
658,70,1,2,14779,42997,7,13,1715
639,70,1,0,5671,6071,5,10,30
525,70,1,2,4507,26689,7,13,1715
559,70,1,2,300,300,7,13,1715
777,70,1,2,6446,27628,7,13,1715
899,70,1,2,24784,24984,7,13,1715
190,70,1,2,17477,47570,7,13,1715
1163,70,1,0,20236,21336,7,9,1162
0,70,1,0,20236,21336,7,9,1162
439,70,1,0,4276,13562,5,10,302
284,70,1,2,9650,10450,7,13,1715
281,70,1,0,25317,26317,7,11,48
942,70,1,2,15787,15987,7,13,1715
730,70,1,2,400,400,7,13,1715
691,70,1,2,4200,20201,7,13,1715
1003,70,1,2,13875,35084,7,13,1715
93,70,2,5,7900,34032,7,13,1715
78,70,1,2,12043,30605,7,13,1715
645,70,1,2,4391,19994,7,13,1715
451,70,1,0,4327,9767,5,0,881
46,71,1,0,6698,14296,5,12,1336
30,71,1,0,6582,6782,5,2,442
34,71,1,2,200,200,7,13,1715
137,71,1,2,16392,34697,7,13,1715
720,71,1,2,15263,34048,7,13,1715
1244,71,1,0,42244,42844,7,12,793
1215,71,1,0,19106,19106,7,10,262
1215,71,1,2,1100,20206,7,13,1715
1066,71,1,2,18729,42865,7,13,1715
401,71,1,0,5009,15262,5,0,942
398,71,1,0,3098,7196,7,0,385
741,71,2,5,18300,46921,7,13,1715
201,71,1,0,5740,6140,5,3,1639
831,71,1,0,5355,6255,5,1,18
791,71,1,2,1100,1100,7,13,1715
574,71,1,0,3076,3676,7,11,822
573,71,2,5,27200,55839,7,13,1715
606,71,1,0,4729,10170,5,0,1036
929,71,1,2,20203,21103,7,13,1715
442,71,1,0,5718,17695,5,10,787
1020,71,1,2,24400,49058,7,13,1715
370,71,1,2,24419,25519,7,13,1715
648,71,1,0,3285,3685,7,7,1229
732,71,1,2,1300,14200,7,13,1715
788,71,1,2,9658,29139,7,13,1715
691,71,1,2,14963,35164,7,13,1715
687,71,1,2,19653,20153,7,13,1715
577,71,1,2,21431,21931,7,13,1715
466,71,1,2,13967,45849,7,13,1715
767,71,1,2,6959,31361,7,13,1715
917,71,1,2,15914,46696,7,13,1715
87,71,1,2,16646,17646,7,13,1715
667,72,1,2,700,700,7,13,1715
166,72,1,2,1000,1000,7,13,1715
126,72,1,0,3058,6616,7,9,514
531,72,1,2,3000,21680,7,13,1715
114,72,1,2,18497,40336,7,13,1715
536,72,2,5,7500,34581,7,13,1715
536,72,1,2,20567,42081,7,13,1715
677,72,1,0,6148,13412,5,1,77
1214,72,1,0,4470,13853,5,1,672
985,72,2,5,5200,30969,7,13,1715
661,72,1,0,5781,6681,5,12,423
1090,72,1,2,18654,51006,7,13,1715
922,72,1,2,19078,19578,7,13,1715
161,72,1,2,1900,2200,7,13,1715
160,72,1,0,5672,5972,5,7,1306
1162,72,1,2,500,500,7,13,1715
829,72,1,2,600,600,7,13,1715
633,72,1,2,10737,36223,7,13,1715
971,72,1,2,15447,35096,7,13,1715
210,72,1,2,24009,47950,7,13,1715
650,72,1,2,1100,1100,7,13,1715
1111,72,1,0,44749,125825,7,4,1401
1111,72,2,5,51700,74125,7,13,1715
1111,72,2,5,25300,48825,7,13,1715
771,72,1,2,18146,18446,7,13,1715
567,72,1,2,12138,32279,7,13,1715
138,73,1,2,5697,44656,7,13,1715
1152,73,1,2,200,200,7,13,1715
1014,73,1,2,500,500,7,13,1715
1075,73,1,2,1400,2200,7,13,1715
985,73,1,2,10539,41508,7,13,1715
778,73,2,5,4900,25916,7,13,1715
63,73,1,2,500,500,7,13,1715
488,73,1,2,3700,23374,7,13,1715
1020,73,2,5,13900,35158,7,13,1715
1249,73,2,5,800,25279,7,13,1715
663,74,1,2,300,300,7,13,1715
1169,74,1,2,36130,71515,7,13,1715
37,74,1,2,1800,2100,7,13,1715
463,74,1,2,700,1400,7,13,1715
1244,74,2,5,7000,35844,7,13,1715
1004,74,1,2,900,900,7,13,1715
933,74,1,2,500,48482,7,13,1715
1,74,1,2,800,12905,7,13,1715
488,74,1,2,8368,31742,7,13,1715
368,74,1,2,300,300,7,13,1715
291,75,1,2,1500,2500,7,13,1715
1209,75,1,2,16549,29857,7,13,1715
1169,76,1,2,7824,79339,7,13,1715
37,76,1,2,600,2700,7,13,1715
907,76,2,5,10400,34735,7,13,1715
1230,76,2,5,4800,29524,7,13,1715
1014,76,1,2,700,1200,7,13,1715
1075,76,1,2,1500,3700,7,13,1715
1053,76,1,2,40872,50928,7,13,1715
161,76,1,2,1900,4100,7,13,1715
152,76,1,2,13500,14200,7,13,1715
1164,76,1,2,200,200,7,13,1715
575,76,1,2,22685,74125,7,13,1715
933,76,1,2,900,49382,7,13,1715
933,76,2,5,14900,34482,7,13,1715
265,76,1,2,1200,20114,7,13,1715
1137,77,1,2,200,200,7,13,1715
31,77,1,2,800,800,7,13,1715
1045,77,1,2,3500,21883,7,13,1715
327,77,1,2,600,600,7,13,1715
1246,77,1,2,1100,1100,7,13,1715
118,77,1,2,400,400,7,13,1715
111,77,2,5,5800,26168,7,13,1715
899,77,1,2,1600,26584,7,13,1715
929,77,1,2,1400,22503,7,13,1715
229,77,1,2,600,600,7,13,1715
672,77,1,2,1000,1000,7,13,1715
1222,77,1,2,500,500,7,13,1715
25,78,2,5,11500,33821,7,13,1715
415,78,1,2,200,200,7,13,1715
963,78,1,2,700,700,7,13,1715
241,78,1,2,900,900,7,13,1715
740,78,1,2,500,500,7,13,1715
817,78,1,2,400,400,7,13,1715
803,78,1,2,3300,24440,7,13,1715
488,78,1,2,36574,68316,7,13,1715
942,78,1,2,3900,19887,7,13,1715
1003,78,2,5,6700,28384,7,13,1715
37,79,1,2,9100,11800,7,13,1715
992,79,1,2,1800,23550,7,13,1715
710,79,1,2,200,200,7,13,1715
61,79,2,5,29700,54932,7,13,1715
699,79,1,2,600,600,7,13,1715
284,79,1,2,6800,17250,7,13,1715
1150,79,1,2,12801,13101,7,13,1715
275,80,2,5,9600,35125,7,13,1715
130,80,1,2,3100,17500,7,13,1715
129,80,2,5,29400,56512,7,13,1715
1121,80,1,2,300,300,7,13,1715
484,80,1,2,1100,1100,7,13,1715
210,80,2,5,12600,35350,7,13,1715
1102,80,2,5,16400,37574,7,13,1715
577,80,1,2,2100,24031,7,13,1715
374,80,1,2,700,700,7,13,1715
1250,80,2,5,10700,30852,7,13,1715
87,80,1,2,3600,21246,7,13,1715
416,81,2,5,11900,39749,7,13,1715
720,81,2,5,4500,29548,7,13,1715
1075,81,1,2,12500,16200,7,13,1715
1162,81,1,2,46824,62273,7,13,1715
1162,81,1,2,14949,15449,7,13,1715
788,81,2,5,4300,24839,7,13,1715
1150,81,1,2,39703,52804,7,13,1715
990,82,1,2,200,200,7,13,1715
964,82,1,2,800,800,7,13,1715
171,82,1,2,200,200,7,13,1715
1126,82,1,2,43050,86373,7,13,1715
1185,82,1,2,200,200,7,13,1715
798,82,1,2,400,400,7,13,1715
1102,82,1,2,18790,56364,7,13,1715
181,82,1,2,1000,1000,7,13,1715
78,82,2,5,5100,25505,7,13,1715
640,82,2,5,800,25928,7,13,1715
452,82,2,5,200,23116,7,13,1715
249,83,1,2,4200,23200,7,13,1715
1051,83,1,2,400,400,7,13,1715
1047,83,2,5,7700,36183,7,13,1715
361,83,1,2,300,300,7,13,1715
673,83,1,2,1000,1000,7,13,1715
271,83,2,5,5400,29383,7,13,1715
985,83,1,2,24226,65734,7,13,1715
659,83,1,2,38820,39020,7,13,1715
740,83,1,2,30360,30860,7,13,1715
1121,83,1,2,7651,7951,7,13,1715
1209,83,2,5,1300,28557,7,13,1715
552,83,1,2,900,900,7,13,1715
465,83,1,2,1100,1100,7,13,1715
1104,83,2,5,5000,24371,7,13,1715
186,83,1,2,2000,24267,7,13,1715
870,83,1,2,400,400,7,13,1715
876,84,1,2,300,300,7,13,1715
1137,84,1,2,23851,24051,7,13,1715
1131,84,2,5,20200,41409,7,13,1715
989,84,1,2,800,800,7,13,1715
138,84,1,2,49112,93768,7,13,1715
137,84,2,5,4400,30297,7,13,1715
138,84,0,5,5166,88602,7,13,1715
1152,84,1,2,29082,29282,7,13,1715
1121,84,1,2,34681,42632,7,13,1715
1161,84,1,2,900,900,7,13,1715
281,84,2,5,800,25517,7,13,1715
367,84,1,2,5200,13726,7,13,1715
270,84,2,5,19000,42418,7,13,1715
376,84,1,2,400,400,7,13,1715
602,85,2,5,7600,36193,7,13,1715
1137,85,1,2,21847,45898,7,13,1715
318,85,1,2,700,700,7,13,1715
470,85,2,5,10100,38240,7,13,1715
287,85,1,2,400,400,7,13,1715
1072,85,1,2,700,700,7,13,1715
555,85,2,5,12200,37763,7,13,1715
899,85,1,2,9047,35631,7,13,1715
444,85,1,2,5500,17200,7,13,1715
161,85,1,2,10200,14300,7,13,1715
58,85,1,2,700,23218,7,13,1715
819,85,1,2,700,700,7,13,1715
940,85,1,2,300,300,7,13,1715
1211,85,1,2,600,600,7,13,1715
300,85,1,2,300,300,7,13,1715
1115,85,1,2,9600,16143,7,13,1715
1149,85,2,5,27700,50797,7,13,1715
510,85,1,2,400,400,7,13,1715
1137,86,1,2,15436,61334,7,13,1715
716,86,2,5,10200,38272,7,13,1715
117,86,1,2,500,500,7,13,1715
143,86,1,2,9200,15404,7,13,1715
1124,86,1,2,1100,1100,7,13,1715
683,86,1,2,4300,15800,7,13,1715
306,86,2,5,14800,34271,7,13,1715
1163,86,1,2,3700,25036,7,13,1715
54,86,1,2,200,200,7,13,1715
18,86,1,2,1100,1100,7,13,1715
1,86,1,2,5800,18705,7,13,1715
0,86,1,2,3700,25036,7,13,1715
573,86,1,2,18946,74785,7,13,1715
1150,86,1,2,7707,60511,7,13,1715
1188,86,1,2,600,600,7,13,1715
476,86,1,2,500,500,7,13,1715
500,87,1,2,6700,15029,7,13,1715
1066,87,2,5,7700,35165,7,13,1715
662,87,1,2,300,300,7,13,1715
659,87,2,5,7900,31120,7,13,1715
1053,87,1,2,7256,58184,7,13,1715
1147,87,1,2,700,700,7,13,1715
672,87,1,2,27331,28331,7,13,1715
1206,87,1,2,10400,11300,7,13,1715
773,87,2,5,8700,35833,7,13,1715
97,87,1,2,1600,25838,7,13,1715
1130,88,1,2,29849,40249,7,13,1715
1024,88,1,2,400,400,7,13,1715
1075,88,1,2,2793,18993,7,13,1715
1090,88,1,2,13764,64770,7,13,1715
603,88,1,2,300,300,7,13,1715
971,88,2,5,5500,29596,7,13,1715
772,88,1,2,400,400,7,13,1715
567,88,2,5,3700,28579,7,13,1715
266,89,1,3,65,18284,3,13,1715
284,89,1,3,25,17275,3,13,1715
272,89,1,3,47,16084,3,13,1715
275,89,1,3,117,35243,3,13,1715
271,89,1,3,27,29410,3,13,1715
270,89,1,3,135,42553,3,13,1715
265,89,1,3,37,20151,3,13,1715
281,89,1,3,20,25537,3,13,1715
629,89,2,5,14,47697,6,13,1715
501,89,1,3,59,20297,3,13,1715
500,89,1,3,6,15035,3,13,1715
505,89,1,3,133,40297,3,13,1715
506,89,1,3,15,10269,3,13,1715
714,89,1,3,9,3510,3,13,1715
716,89,1,3,108,38380,3,13,1715
720,89,1,3,91,29639,3,13,1715
703,89,1,3,168,42429,3,13,1715
723,89,1,3,54,18339,3,13,1715
707,89,1,3,92,26157,3,13,1715
1152,89,1,3,23,29305,3,13,1715
1150,89,1,3,71,60582,3,13,1715
1131,89,1,3,130,41540,3,13,1715
161,89,1,3,14,14314,3,13,1715
397,89,1,3,13,7025,3,13,1715
416,89,1,3,125,39873,3,13,1715
401,89,1,3,21,15283,3,13,1715
234,89,1,3,35,11922,3,13,1715
233,89,1,3,166,35738,3,13,1715
255,89,1,3,16,7264,3,13,1715
240,89,1,3,87,25592,3,13,1715
249,89,1,3,21,23221,3,13,1715
231,89,1,3,294,78599,3,13,1715
256,89,1,3,56,17483,3,13,1715
962,89,1,2,11726,12726,7,13,1715
1149,89,1,3,191,50988,3,13,1715
1137,89,1,3,42,61376,3,13,1715
1162,89,1,3,75,62348,3,13,1715
1130,89,1,3,10,40259,3,13,1715
1215,89,1,3,48,20254,3,13,1715
1209,89,1,3,23,28627,3,13,1715
1208,89,1,3,157,47354,3,13,1715
1230,89,1,3,100,29625,3,13,1715
367,89,1,3,11,13737,3,13,1715
364,89,1,3,160,31135,3,13,1715
370,89,1,3,65,25584,3,13,1715
1049,89,2,5,12700,37712,7,13,1715
138,89,2,5,100,69568,6,13,1715
138,89,0,5,19168,69668,7,13,1715
291,89,1,3,5,2505,3,13,1715
463,89,1,3,3,1403,3,13,1715
985,89,1,3,185,65920,3,13,1715
992,89,1,3,34,23584,3,13,1715
1003,89,1,3,99,28484,3,13,1715
1020,89,1,3,126,35285,3,13,1715
998,89,1,3,178,50815,3,13,1715
1,89,1,3,54,18759,3,13,1715
37,89,1,3,18,11818,3,13,1715
1250,89,1,3,106,30996,3,13,1715
102,89,1,3,124,33275,3,13,1715
1214,89,1,3,20,13873,3,13,1715
190,89,1,3,159,47729,3,13,1715
186,89,1,3,22,24289,3,13,1715
180,89,1,3,158,40667,3,13,1715
174,89,1,3,160,46220,3,13,1715
942,89,1,3,32,19919,3,13,1715
962,89,1,3,1,12727,3,13,1715
971,89,1,3,84,29681,3,13,1715
505,89,2,5,8600,31697,7,13,1715
803,89,1,3,39,24479,3,13,1715
800,89,1,3,172,46849,3,13,1715
1053,89,1,3,110,58294,3,13,1715
439,89,1,3,20,13582,3,13,1715
451,89,1,3,22,9790,3,13,1715
442,89,1,3,25,17721,3,13,1715
452,89,1,3,24,23140,3,13,1715
470,89,1,3,107,38347,3,13,1715
488,89,1,3,166,68483,3,13,1715
459,89,1,3,50,24871,3,13,1715
466,89,1,3,173,46022,3,13,1715
687,89,1,3,51,20204,3,13,1715
677,89,1,3,30,13442,3,13,1715
681,89,1,3,59,20181,3,13,1715
672,89,1,3,11,28342,3,13,1715
685,89,1,3,110,32787,3,13,1715
907,89,1,3,187,34923,3,13,1715
1045,89,1,3,70,21954,3,13,1715
899,89,1,3,52,35683,3,13,1715
1115,89,1,3,10,16153,3,13,1715
979,89,1,3,18,5957,3,13,1715
1205,89,1,3,48,17258,3,13,1715
1179,89,1,3,79,25619,3,13,1715
160,89,1,3,14,5986,3,13,1715
165,89,1,3,29,19600,3,13,1715
143,89,1,3,8,15412,3,13,1715
138,89,1,3,233,88836,3,13,1715
575,89,1,3,279,74404,3,13,1715
567,89,1,3,86,28665,3,13,1715
577,89,1,3,32,24063,3,13,1715
571,89,1,3,141,27771,3,13,1715
1090,89,2,5,14,64955,6,13,1715
1049,89,1,3,140,50412,3,13,1715
1047,89,1,3,110,36293,3,13,1715
933,89,1,3,174,34657,3,13,1715
1039,89,1,3,115,30120,3,13,1715
1014,89,1,3,2,1202,3,13,1715
921,89,1,3,99,22169,3,13,1715
691,89,1,3,115,35279,3,13,1715
417,89,1,3,234,43221,3,13,1715
573,89,1,3,237,75022,3,13,1715
1104,89,1,3,122,24493,3,13,1715
732,89,1,3,37,14237,3,13,1715
601,89,1,3,60,20544,3,13,1715
588,89,1,3,24,16239,3,13,1715
606,89,1,3,22,10193,3,13,1715
602,89,1,3,24,36217,3,13,1715
70,89,1,2,14500,14802,7,13,1715
97,89,1,3,10,25848,3,13,1715
87,89,1,3,28,21274,3,13,1715
85,89,1,3,2,6724,3,13,1715
78,89,1,3,84,25590,3,13,1715
93,89,1,3,123,34155,3,13,1715
573,89,2,5,30,74992,6,13,1715
306,89,1,3,111,34383,3,13,1715
308,89,1,3,317,85859,3,13,1715
310,89,1,3,58,20628,3,13,1715
525,89,1,3,98,26788,3,13,1715
536,89,1,3,121,34703,3,13,1715
531,89,1,3,52,21732,3,13,1715
539,89,1,3,23,16360,3,13,1715
555,89,1,3,117,37881,3,13,1715
929,89,1,3,39,22542,3,13,1715
941,89,1,3,27,18695,3,13,1715
917,89,1,3,174,46871,3,13,1715
922,89,1,3,47,19625,3,13,1715
923,89,1,3,16,7427,3,13,1715
201,89,1,3,15,6155,3,13,1715
216,89,1,3,17,11053,3,13,1715
210,89,1,3,115,35465,3,13,1715
222,89,1,3,56,18979,3,13,1715
218,89,1,3,89,26233,3,13,1715
61,89,1,3,175,55107,3,13,1715
70,89,1,3,2,302,3,13,1715
72,89,1,3,44,14916,3,13,1715
58,89,1,3,15,23233,3,13,1715
1102,89,1,2,39348,95916,7,13,1715
627,89,1,3,30,20181,3,13,1715
630,89,1,3,89,22389,3,13,1715
629,89,1,3,209,47712,3,13,1715
633,89,1,3,136,36360,3,13,1715
732,89,1,2,7700,21937,7,13,1715
645,89,1,3,61,20055,3,13,1715
659,89,1,3,12,31132,3,13,1715
661,89,1,3,16,6697,3,13,1715
648,89,1,3,9,3694,3,13,1715
640,89,1,3,82,26011,3,13,1715
643,89,1,3,65,20374,3,13,1715
658,89,1,3,169,43166,3,13,1715
881,89,1,3,11,3719,3,13,1715
1126,89,1,3,272,86645,3,13,1715
1121,89,1,3,35,42667,3,13,1715
1111,89,1,3,259,49085,3,13,1715
1102,89,1,3,203,56568,3,13,1715
1169,89,1,3,263,79603,3,13,1715
1205,89,1,3,50,17309,3,13,1715
1163,89,1,3,13,25049,3,13,1715
1208,89,1,3,183,47196,3,13,1715
1209,89,1,3,46,28604,3,13,1715
137,89,1,3,85,30383,3,13,1715
111,89,1,3,92,26260,3,13,1715
129,89,1,3,183,56696,3,13,1715
114,89,1,3,130,40466,3,13,1715
134,89,1,3,122,33236,3,13,1715
115,89,1,3,43,13553,3,13,1715
349,89,1,3,117,29346,3,13,1715
740,89,1,3,29,30889,3,13,1715
741,89,1,3,154,47075,3,13,1715
30,89,1,3,17,6799,3,13,1715
24,89,1,3,11,4054,3,13,1715
25,89,1,3,54,33875,3,13,1715
1090,89,1,3,199,64970,3,13,1715
1059,89,1,3,157,41777,3,13,1715
1066,89,1,3,105,35270,3,13,1715
1075,89,1,3,22,19015,3,13,1715
1249,89,1,3,92,25372,3,13,1715
1244,89,1,3,77,35921,3,13,1715
1250,89,1,3,37,30889,3,13,1715
0,89,1,3,13,25049,3,13,1715
778,89,1,3,97,26013,3,13,1715
771,89,1,3,44,18490,3,13,1715
768,89,1,3,68,21107,3,13,1715
788,89,1,3,87,24926,3,13,1715
777,89,1,3,108,27736,3,13,1715
773,89,1,3,105,35939,3,13,1715
767,89,1,3,115,31476,3,13,1715
629,90,2,5,13500,34197,7,13,1715
881,90,1,2,10600,14319,7,13,1715
902,90,1,2,300,300,7,13,1715
519,90,1,2,1000,1000,7,13,1715
190,90,2,5,12900,34829,7,13,1715
896,90,1,2,800,800,7,13,1715
998,90,2,5,14700,36115,7,13,1715
463,91,1,2,11000,12403,7,13,1715
1021,91,1,2,300,300,7,13,1715
115,91,1,2,4800,18353,7,13,1715
291,91,1,2,12900,15405,7,13,1715
1053,91,2,5,35400,62912,7,13,1715
1053,91,1,2,40018,98312,7,13,1715
922,91,1,2,1400,21025,7,13,1715
1162,91,1,2,26812,89160,7,13,1715
480,91,1,2,900,900,7,13,1715
703,91,2,5,9100,33329,7,13,1715
1192,91,1,2,1100,1100,7,13,1715
1130,92,2,5,7600,32659,7,13,1715
417,92,2,5,10200,33021,7,13,1715
364,92,1,2,26968,58103,7,13,1715
535,92,1,2,8263,21063,7,13,1715
685,92,2,5,6300,26487,7,13,1715
658,92,2,5,8300,34866,7,13,1715
459,92,1,2,500,25371,7,13,1715
490,92,1,2,8700,19300,7,13,1715
800,92,2,5,12300,34549,7,13,1715
1037,92,1,2,800,800,7,13,1715
370,92,1,2,600,26184,7,13,1715
466,92,2,5,11600,34422,7,13,1715
231,92,2,5,27900,50699,7,13,1715
645,92,1,2,3300,23355,7,13,1715
665,93,1,2,12900,13500,7,13,1715
308,93,2,5,30800,55059,7,13,1715
138,93,2,5,21100,48468,7,13,1715
1073,93,1,2,1000,1000,7,13,1715
740,93,1,2,23272,54161,7,13,1715
1090,93,2,5,18600,46355,7,13,1715
1102,93,1,2,38655,134571,7,13,1715
1102,93,2,5,60500,74071,7,13,1715
1150,93,2,5,15800,44782,7,13,1715
767,93,2,5,5100,26376,7,13,1715
184,93,1,2,1100,1100,7,13,1715
98,93,1,2,900,900,7,13,1715
665,94,1,2,9574,23074,7,13,1715
34,94,1,0,4843,5043,5,0,1018
134,94,2,5,6100,27136,7,13,1715
501,94,1,2,11538,31835,7,13,1715
716,94,1,2,24381,62761,7,13,1715
1021,94,1,2,23131,23431,7,13,1715
142,94,1,2,12880,13280,7,13,1715
108,94,1,2,23268,24268,7,13,1715
588,94,1,0,5123,21362,5,12,1081
1126,94,1,2,41016,127661,7,13,1715
1126,94,2,5,29500,98161,7,13,1715
367,94,1,2,7626,21363,7,13,1715
1032,94,1,0,4807,10114,5,7,586
305,94,1,2,4187,5287,7,13,1715
306,94,1,2,23330,57713,7,13,1715
625,94,1,0,3247,6894,7,2,754
234,94,1,2,5600,17522,7,13,1715
1179,94,1,0,26040,51658,7,5,626
521,94,1,0,3191,10373,7,0,432
72,94,1,0,3972,18888,7,4,228
102,94,1,0,23041,56316,7,11,70
480,94,1,2,24999,25899,7,13,1715
460,94,1,0,5224,16472,5,1,1634
634,94,1,0,4203,8906,5,7,478
18,94,1,0,5079,6179,5,10,1524
491,94,1,0,5029,15487,5,10,702
209,94,1,0,6238,19814,5,10,531
216,94,1,0,3401,14454,7,4,114
1039,94,2,5,1000,29120,7,13,1715
1208,94,2,5,13000,34354,7,13,1715
552,94,1,0,3016,3916,7,6,634
773,94,1,2,20213,56152,7,13,1715
180,94,2,5,7800,32867,7,13,1715
1249,94,1,2,7618,32990,7,13,1715
93,94,1,2,19935,54090,7,13,1715
82,94,1,2,600,600,7,13,1715
643,94,1,2,14609,34983,7,13,1715
644,94,1,0,4718,9936,5,7,1693
667,95,1,0,4271,4971,5,1,244
663,95,1,2,5956,6256,7,13,1715
602,95,1,0,43493,79710,7,1,148
310,95,1,2,11970,32598,7,13,1715
312,95,1,0,3375,10325,7,3,22
138,95,2,4,1591,46877,7,11,983
132,95,1,0,6388,13376,5,12,1592
1026,95,1,0,21736,22736,7,5,561
1246,95,1,2,11855,12955,7,13,1715
117,95,1,0,2913,3413,7,7,20
107,95,1,2,22054,22454,7,13,1715
114,95,2,5,6400,34066,7,13,1715
111,95,1,2,12817,39077,7,13,1715
240,95,1,2,200,25792,7,13,1715
660,95,1,2,400,400,7,13,1715
525,95,2,5,400,26388,7,13,1715
58,95,1,2,21718,44951,7,13,1715
56,95,1,0,5859,17877,5,3,294
793,95,1,2,400,400,7,13,1715
801,95,1,0,6934,14068,5,8,572
255,95,1,0,3217,10481,7,7,1230
1039,95,1,2,14626,43746,7,13,1715
265,95,1,2,17914,38065,7,13,1715
266,95,1,2,400,23234,7,13,1715
266,95,1,2,4550,22834,7,13,1715
1011,95,1,0,4356,13368,5,3,544
762,95,1,0,5915,12130,5,9,189
1115,95,1,2,5643,21796,7,13,1715
1150,95,1,2,8763,53545,7,13,1715
467,95,1,0,6689,20967,5,9,768
181,95,1,2,23625,24625,7,13,1715
1188,95,1,2,21118,21718,7,13,1715
